221132;00000
221133;00000
221134;00001
221140;00000
221141;00000
221142;00000
221143;00000
221144;00000
221200;00000
221201;00000
221202;00000
221203;00001
221204;00001
221210;00001
221211;00000
221212;00000
221213;00000
221214;00001
221220;00001
221221;00000
221222;00000
221223;00000
221224;00001
221230;00000
221231;00000
221232;00000
221233;00000
221234;00000
221240;00000
221241;00000
221242;00000
221243;00000
221244;00000
221300;00001
221301;00000
221302;00002
221303;00001
221304;00001
221310;00001
221311;00001
221312;00000
221313;00000
221314;00001
221320;00002
221321;00000
221322;00000
221323;00000
221324;00000
221330;00001
221331;00000
221332;00000
221333;00001
221334;00000
221340;00001
221341;00000
221342;00000
221343;00001
221344;00000
221400;00002
221401;00000
221402;00001
221403;00000
221404;00001
221410;00000
221411;00000
221412;00000
221413;00001
221414;00001
221420;00000
221421;00000
221422;00000
221423;00001
221424;00001
221430;00001
221431;00000
221432;00000
221433;00000
221434;00000
221440;00000
221441;00000
221442;00000
221443;00000
221444;00001
222000;00000
222001;00000
222002;00000
222003;00000
222004;00000
222010;00000
222011;00000
222012;00000
222013;00000
222014;00001
222020;00000
222021;00000
222022;00000
222023;00000
222024;00000
222030;00000
222031;00001
222032;00000
222033;00000
222034;00000
222040;00000
222041;00001
222042;00000
222043;00000
222044;00000
222100;00000
222101;00000
222102;00000
222103;00000
222104;00001
222110;00000
222111;00000
222112;00000
222113;00000
222114;00000
222120;00000
222121;00000
222122;00000
222123;00000
222124;00000
222130;00000
222131;00000
222132;00000
222133;00000
222134;00001
222140;00000
222141;00000
222142;00000
222143;00001
222144;00000
222200;00000
222201;00000
222202;00000
222203;00000
222204;00000
222210;00000
222211;00000
222212;00000
222213;00000
222214;00000
222220;00000
222221;00000
222222;00000
222223;00000
222224;00000
222230;00000
222231;00000
222232;00000
222233;00000
222234;00000
222240;00000
222241;00000
222242;00000
222243;00000
222244;00000
222300;00000
222301;00001
222302;00000
222303;00000
222304;00000
222310;00001
222311;00000
222312;00000
222313;00000
222314;00000
222320;00000
222321;00000
222322;00000
222323;00000
222324;00000
222330;00000
222331;00000
222332;00000
222333;00000
222334;00000
222340;00001
222341;00000
222342;00000
222343;00000
222344;00000
222400;00000
222401;00000
222402;00000
222403;00001
222404;00000
222410;00000
222411;00000
222412;00000
222413;00001
222414;00000
222420;00000
222421;00000
222422;00000
222423;00000
222424;00000
222430;00001
222431;00000
222432;00000
222433;00000
222434;00000
222440;00000
222441;00000
222442;00000
222443;00000
222444;00000
223000;00001
223001;00000
223002;00000
223003;00000
223004;00000
223010;00000
223011;00000
223012;00000
223013;00000
223014;00001
223020;00001
223021;00001
223022;00000
223023;00000
223024;00000
223030;00001
223031;00001
223032;00000
223033;00000
223034;00000
223040;00001
223041;00000
223042;00001
223043;00000
223044;00002
223100;00000
223101;00001
223102;00000
223103;00000
223104;00001
223110;00000
223111;00001
223112;00000
223113;00000
223114;00001
223120;00000
223121;00000
223122;00000
223123;00000
223124;00002
223130;00001
223131;00000
223132;00000
223133;00001
223134;00001
223140;00001
223141;00001
223142;00002
223143;00000
223144;00001
223200;00000
223201;00000
223202;00000
223203;00000
223204;00000
223210;00000
223211;00000
223212;00000
223213;00000
223214;00000
223220;00001
223221;00000
223222;00000
223223;00000
223224;00001
223230;00001
223231;00000
223232;00000
223233;00000
223234;00001
223240;00001
223241;00001
223242;00000
223243;00000
223244;00000
223300;00000
223301;00000
223302;00000
223303;00000
223304;00000
223310;00001
223311;00000
223312;00000
223313;00001
223314;00002
223320;00000
223321;00000
223322;00000
223323;00000
223324;00000
223330;00001
223331;00001
223332;00000
223333;00000
223334;00001
223340;00002
223341;00000
223342;00000
223343;00000
223344;00000
223400;00001
223401;00000
223402;00000
223403;00000
223404;00001
223410;00002
223411;00000
223412;00001
223413;00000
223414;00000
223420;00000
223421;00000
223422;00000
223423;00000
223424;00001
223430;00000
223431;00001
223432;00000
223433;00000
223434;00001
223440;00001
223441;00000
223442;00000
223443;00000
223444;00001
224000;00001
224001;00001
224002;00000
224003;00000
224004;00000
224010;00001
224011;00001
224012;00002
224013;00001
224014;00000
224020;00000
224021;00002
224022;00000
224023;00000
224024;00000
224030;00001
224031;00001
224032;00000
224033;00000
224034;00000
224040;00000
224041;00001
224042;00000
224043;00001
224044;00001
224100;00000
224101;00000
224102;00001
224103;00002
224104;00000
224110;00000
224111;00001
224112;00000
224113;00001
224114;00000
224120;00000
224121;00001
224122;00000
224123;00000
224124;00000
224130;00000
224131;00001
224132;00000
224133;00001
224134;00000
224140;00001
224141;00001
224142;00000
224143;00000
224144;00000
224200;00000
224201;00000
224202;00000
224203;00000
224204;00000
224210;00001
224211;00000
224212;00000
224213;00001
224214;00000
224220;00000
224221;00001
224222;00000
224223;00001
224224;00000
224230;00000
224231;00000
224232;00000
224233;00000
224234;00000
224240;00000
224241;00001
224242;00000
224243;00001
224244;00000
224300;00000
224301;00001
224302;00000
224303;00000
224304;00000
224310;00000
224311;00002
224312;00001
224313;00001
224314;00000
224320;00001
224321;00000
224322;00000
224323;00001
224324;00000
224330;00000
224331;00000
224332;00000
224333;00001
224334;00000
224340;00001
224341;00000
224342;00000
224343;00001
224344;00000
224400;00000
224401;00002
224402;00000
224403;00001
224404;00001
224410;00000
224411;00000
224412;00000
224413;00002
224414;00000
224420;00000
224421;00000
224422;00000
224423;00000
224424;00000
224430;00000
224431;00000
224432;00000
224433;00000
224434;00000
224440;00001
224441;00001
224442;00000
224443;00001
224444;00000
230000;00000
230001;00001
230002;00002
230003;00000
230004;00000
230010;00001
230011;00000
230012;00000
230013;00000
230014;00000
230020;00000
230021;00002
230022;00000
230023;00000
230024;00002
230030;00001
230031;00000
230032;00000
230033;00001
230034;00000
230040;00001
230041;00000
230042;00000
230043;00000
230044;00001
230100;00001
230101;00000
230102;00001
230103;00000
230104;00001
230110;00001
230111;00000
230112;00000
230113;00000
230114;00000
230120;00001
230121;00000
230122;00000
230123;00000
230124;00000
230130;00000
230131;00001
230132;00000
230133;00000
230134;00000
230140;00000
230141;00001
230142;00001
230143;00000
230144;00000
230200;00002
230201;00000
230202;00001
230203;00000
230204;00002
230210;00001
230211;00000
230212;00001
230213;00000
230214;00000
230220;00000
230221;00001
230222;00000
230223;00000
230224;00000
230230;00001
230231;00001
230232;00000
230233;00001
230234;00000
230240;00000
230241;00000
230242;00000
230243;00000
230244;00001
230300;00000
230301;00000
230302;00001
230303;00000
230304;00001
230310;00000
230311;00000
230312;00000
230313;00000
230314;00001
230320;00000
230321;00001
230322;00000
230323;00000
230324;00000
230330;00000
230331;00000
230332;00000
230333;00000
230334;00000
230340;00002
230341;00000
230342;00000
230343;00000
230344;00001
230400;00001
230401;00002
230402;00000
230403;00000
230404;00002
230410;00000
230411;00001
230412;00001
230413;00000
230414;00001
230420;00000
230421;00000
230422;00001
230423;00000
230424;00000
230430;00001
230431;00000
230432;00001
230433;00000
230434;00002
230440;00001
230441;00000
230442;00001
230443;00001
230444;00001
231000;00000
231001;00000
231002;00000
231003;00001
231004;00000
231010;00001
231011;00001
231012;00001
231013;00000
231014;00001
231020;00001
231021;00002
231022;00000
231023;00001
231024;00000
231030;00001
231031;00000
231032;00002
231033;00000
231034;00000
231040;00001
231041;00000
231042;00000
231043;00001
231044;00000
231100;00001
231101;00001
231102;00000
231103;00000
231104;00000
231110;00001
231111;00002
231112;00000
231113;00000
231114;00000
231120;00001
231121;00000
231122;00002
231123;00000
231124;00000
231130;00001
231131;00000
231132;00000
231133;00001
231134;00000
231140;00000
231141;00000
231142;00000
231143;00000
231144;00000
231200;00000
231201;00000
231202;00001
231203;00000
231204;00000
231210;00001
231211;00001
231212;00000
231213;00000
231214;00000
231220;00000
231221;00000
231222;00001
231223;00000
231224;00000
231230;00000
231231;00001
231232;00002
231233;00000
231234;00000
231240;00000
231241;00000
231242;00001
231243;00000
231244;00000
231300;00001
231301;00000
231302;00002
231303;00000
231304;00000
231310;00000
231311;00000
231312;00001
231313;00000
231314;00000
231320;00000
231321;00000
231322;00001
231323;00000
231324;00000
231330;00001
231331;00001
231332;00000
231333;00000
231334;00000
231340;00000
231341;00001
231342;00000
231343;00000
231344;00000
231400;00000
231401;00000
231402;00001
231403;00002
231404;00001
231410;00001
231411;00000
231412;00001
231413;00000
231414;00000
231420;00002
231421;00002
231422;00001
231423;00000
231424;00000
231430;00000
231431;00001
231432;00000
231433;00001
231434;00001
231440;00000
231441;00000
231442;00001
231443;00000
231444;00000
232000;00000
232001;00000
232002;00001
232003;00000
232004;00001
232010;00000
232011;00000
232012;00000
232013;00000
232014;00001
232020;00000
232021;00000
232022;00000
232023;00000
232024;00000
232030;00000
232031;00000
232032;00000
232033;00000
232034;00000
232040;00000
232041;00000
232042;00001
232043;00000
232044;00000
232100;00000
232101;00000
232102;00000
232103;00000
232104;00001
232110;00001
232111;00000
232112;00000
232113;00000
232114;00000
232120;00000
232121;00000
232122;00000
232123;00000
232124;00000
232130;00000
232131;00000
232132;00000
232133;00000
232134;00000
232140;00000
232141;00002
232142;00002
232143;00000
232144;00000
232200;00001
232201;00000
232202;00000
232203;00000
232204;00000
232210;00000
232211;00000
232212;00000
232213;00000
232214;00001
232220;00000
232221;00000
232222;00000
232223;00000
232224;00000
232230;00001
232231;00001
232232;00001
232233;00000
232234;00000
232240;00000
232241;00001
232242;00000
232243;00000
232244;00001
232300;00000
232301;00000
232302;00000
232303;00000
232304;00001
232310;00000
232311;00000
232312;00000
232313;00000
232314;00000
232320;00000
232321;00001
232322;00001
232323;00000
232324;00000
232330;00000
232331;00000
232332;00000
232333;00000
232334;00000
232340;00000
232341;00000
232342;00000
232343;00000
232344;00000
232400;00000
232401;00000
232402;00001
232403;00000
232404;00000
232410;00000
232411;00001
232412;00000
232413;00000
232414;00000
232420;00000
232421;00000
232422;00000
232423;00000
232424;00000
232430;00000
232431;00000
232432;00000
232433;00000
232434;00000
232440;00000
232441;00000
232442;00000
232443;00000
232444;00000
233000;00001
233001;00000
233002;00000
233003;00001
233004;00000
233010;00000
233011;00000
233012;00002
233013;00002
233014;00002
233020;00001
233021;00001
233022;00000
233023;00000
233024;00001
233030;00002
233031;00000
233032;00000
233033;00000
233034;00001
233040;00001
233041;00001
233042;00001
233043;00000
233044;00000
233100;00000
233101;00000
233102;00001
233103;00001
233104;00000
233110;00002
233111;00000
233112;00000
233113;00000
233114;00002
233120;00000
233121;00000
233122;00000
233123;00000
233124;00000
233130;00000
233131;00001
233132;00002
233133;00000
233134;00001
233140;00001
233141;00000
233142;00000
233143;00001
233144;00000
233200;00000
233201;00000
233202;00000
233203;00000
233204;00001
233210;00001
233211;00000
233212;00001
233213;00000
233214;00000
233220;00000
233221;00000
233222;00000
233223;00000
233224;00000
233230;00000
233231;00000
233232;00000
233233;00002
233234;00001
233240;00000
233241;00000
233242;00001
233243;00000
233244;00000
233300;00000
233301;00000
233302;00000
233303;00000
233304;00000
233310;00001
233311;00000
233312;00002
233313;00000
233314;00001
233320;00000
233321;00000
233322;00000
233323;00001
233324;00001
233330;00000
233331;00000
233332;00000
233333;00000
233334;00001
233340;00000
233341;00001
233342;00000
233343;00000
233344;00001
233400;00000
233401;00000
233402;00001
233403;00000
233404;00002
233410;00002
233411;00000
233412;00000
233413;00000
233414;00002
233420;00000
233421;00000
233422;00001
233423;00000
233424;00001
233430;00001
233431;00001
233432;00001
233433;00000
233434;00000
233440;00000
233441;00000
233442;00000
233443;00000
233444;00000
234000;00001
234001;00000
234002;00000
234003;00000
234004;00000
234010;00001
234011;00000
234012;00000
234013;00000
234014;00000
234020;00000
234021;00000
234022;00000
234023;00000
234024;00000
234030;00001
234031;00000
234032;00000
234033;00000
234034;00000
234040;00000
234041;00000
234042;00000
234043;00000
234044;00001
234100;00000
234101;00000
234102;00001
234103;00000
234104;00000
234110;00000
234111;00000
234112;00000
234113;00000
234114;00000
234120;00000
234121;00000
234122;00001
234123;00000
234124;00001
234130;00000
234131;00000
234132;00000
234133;00001
234134;00000
234140;00002
234141;00000
234142;00000
234143;00001
234144;00000
234200;00000
234201;00000
234202;00000
234203;00000
234204;00000
234210;00000
234211;00000
234212;00002
234213;00000
234214;00001
234220;00000
234221;00000
234222;00000
234223;00000
234224;00001
234230;00001
234231;00000
234232;00000
234233;00001
234234;00002
234240;00001
234241;00000
234242;00001
234243;00000
234244;00000
234300;00001
234301;00000
234302;00001
234303;00000
234304;00001
234310;00000
234311;00000
234312;00000
234313;00000
234314;00001
234320;00001
234321;00000
234322;00000
234323;00001
234324;00000
234330;00002
234331;00000
234332;00000
234333;00000
234334;00000
234340;00000
234341;00000
234342;00000
234343;00000
234344;00000
234400;00000
234401;00000
234402;00000
234403;00000
234404;00001
234410;00001
234411;00000
234412;00000
234413;00001
234414;00000
234420;00000
234421;00000
234422;00000
234423;00000
234424;00000
234430;00000
234431;00000
234432;00000
234433;00000
234434;00001
234440;00000
234441;00000
234442;00000
234443;00000
234444;00001
240000;00002
240001;00000
240002;00000
240003;00001
240004;00000
240010;00000
240011;00000
240012;00000
240013;00000
240014;00000
240020;00000
240021;00000
240022;00002
240023;00001
240024;00000
240030;00001
240031;00000
240032;00000
240033;00001
240034;00000
240040;00000
240041;00000
240042;00000
240043;00001
240044;00001
240100;00000
240101;00000
240102;00001
240103;00001
240104;00000
240110;00000
240111;00000
240112;00001
240113;00000
240114;00000
240120;00002
240121;00000
240122;00001
240123;00002
240124;00000
240130;00000
240131;00001
240132;00001
240133;00000
240134;00002
240140;00001
240141;00001
240142;00000
240143;00000
240144;00001
240200;00001
240201;00000
240202;00000
240203;00001
240204;00000
240210;00000
240211;00000
240212;00001
240213;00000
240214;00000
240220;00000
240221;00000
240222;00001
240223;00000
240224;00000
240230;00000
240231;00000
240232;00001
240233;00000
240234;00000
240240;00001
240241;00000
240242;00002
240243;00000
240244;00000
240300;00001
240301;00001
240302;00001
240303;00001
240304;00000
240310;00000
240311;00000
240312;00000
240313;00001
240314;00001
240320;00002
240321;00000
240322;00000
240323;00001
240324;00001
240330;00000
240331;00000
240332;00000
240333;00000
240334;00001
240340;00000
240341;00000
240342;00002
240343;00001
240344;00000
240400;00000
240401;00000
240402;00001
240403;00000
240404;00000
240410;00001
240411;00000
240412;00000
240413;00000
240414;00000
240420;00000
240421;00000
240422;00001
240423;00000
240424;00000
240430;00000
240431;00000
240432;00002
240433;00001
240434;00000
240440;00001
240441;00000
240442;00000
240443;00001
240444;00000
241000;00000
241001;00000
241002;00000
241003;00000
241004;00000
241010;00000
241011;00000
241012;00000
241013;00002
241014;00001
241020;00000
241021;00001
241022;00001
241023;00000
241024;00000
241030;00000
241031;00000
241032;00001
241033;00000
241034;00000
241040;00000
241041;00000
241042;00000
241043;00000
241044;00001
241100;00000
241101;00000
241102;00000
241103;00001
241104;00001
241110;00000
241111;00001
241112;00000
241113;00000
241114;00000
241120;00000
241121;00000
241122;00000
241123;00000
241124;00000
241130;00000
241131;00001
241132;00000
241133;00000
241134;00000
241140;00000
241141;00001
241142;00000
241143;00000
241144;00000
241200;00000
241201;00001
241202;00002
241203;00000
241204;00000
241210;00000
241211;00000
241212;00001
241213;00001
241214;00000
241220;00000
241221;00001
241222;00000
241223;00000
241224;00000
241230;00000
241231;00000
241232;00000
241233;00000
241234;00000
241240;00000
241241;00002
241242;00000
241243;00001
241244;00001
241300;00000
241301;00000
241302;00000
241303;00001
241304;00000
241310;00000
241311;00001
241312;00000
241313;00000
241314;00000
241320;00000
241321;00000
241322;00000
241323;00000
241324;00000
241330;00000
241331;00000
241332;00000
241333;00001
241334;00000
241340;00000
241341;00000
241342;00000
241343;00001
241344;00000
241400;00000
241401;00001
241402;00000
241403;00000
241404;00000
241410;00000
241411;00000
241412;00000
241413;00000
241414;00000
241420;00000
241421;00000
241422;00000
241423;00001
241424;00001
241430;00000
241431;00001
241432;00001
241433;00001
241434;00000
241440;00000
241441;00000
241442;00000
241443;00002
241444;00000
242000;00000
242001;00000
242002;00000
242003;00001
242004;00000
242010;00002
242011;00000
242012;00002
242013;00000
242014;00000
242020;00000
242021;00000
242022;00000
242023;00000
242024;00000
242030;00000
242031;00001
242032;00000
242033;00000
242034;00000
242040;00000
242041;00000
242042;00000
242043;00000
242044;00000
242100;00001
242101;00000
242102;00000
242103;00000
242104;00000
242110;00000
242111;00000
242112;00000
242113;00000
242114;00000
242120;00000
242121;00000
242122;00000
242123;00000
242124;00000
242130;00000
242131;00000
242132;00001
242133;00000
242134;00000
242140;00000
242141;00000
242142;00000
242143;00000
242144;00000
242200;00000
242201;00001
242202;00000
242203;00000
242204;00000
242210;00001
242211;00001
242212;00000
242213;00000
242214;00000
242220;00000
242221;00000
242222;00000
242223;00000
242224;00000
242230;00000
242231;00000
242232;00000
242233;00001
242234;00000
242240;00001
242241;00000
242242;00001
242243;00001
242244;00000
242300;00000
242301;00001
242302;00000
242303;00000
242304;00000
242310;00000
242311;00000
242312;00001
242313;00000
242314;00000
242320;00000
242321;00000
242322;00000
242323;00000
242324;00000
242330;00000
242331;00001
242332;00001
242333;00000
242334;00000
242340;00000
242341;00000
242342;00000
242343;00000
242344;00000
242400;00000
242401;00000
242402;00000
242403;00000
242404;00000
242410;00000
242411;00000
242412;00000
242413;00000
242414;00000
242420;00001
242421;00000
242422;00001
242423;00000
242424;00000
242430;00000
242431;00001
242432;00000
242433;00000
242434;00000
242440;00000
242441;00000
242442;00000
242443;00000
242444;00000
243000;00000
243001;00000
243002;00000
243003;00001
243004;00000
243010;00001
243011;00000
243012;00001
243013;00000
243014;00000
243020;00000
243021;00000
243022;00000
243023;00001
243024;00000
243030;00000
243031;00001
243032;00001
243033;00001
243034;00000
243040;00001
243041;00000
243042;00000
243043;00000
243044;00000
243100;00001
243101;00001
243102;00001
243103;00000
243104;00000
243110;00000
243111;00001
243112;00001
243113;00001
243114;00001
243120;00000
243121;00000
243122;00001
243123;00000
243124;00000
243130;00002
243131;00002
243132;00000
243133;00001
243134;00000
243140;00000
243141;00002
243142;00001
243143;00001
243144;00000
243200;00000
243201;00000
243202;00001
243203;00001
243204;00000
243210;00000
243211;00001
243212;00000
243213;00000
243214;00000
243220;00001
243221;00000
243222;00000
243223;00000
243224;00000
243230;00000
243231;00002
243232;00001
243233;00002
243234;00000
243240;00001
243241;00000
243242;00000
243243;00001
243244;00001
243300;00000
243301;00000
243302;00000
243303;00001
243304;00000
243310;00000
243311;00001
243312;00000
243313;00001
243314;00000
243320;00002
243321;00002
243322;00000
243323;00000
243324;00000
243330;00001
243331;00000
243332;00002
243333;00000
243334;00000
243340;00000
243341;00000
243342;00000
243343;00001
243344;00001
243400;00000
243401;00001
243402;00000
243403;00000
243404;00000
243410;00000
243411;00001
243412;00000
243413;00002
243414;00000
243420;00001
243421;00000
243422;00000
243423;00000
243424;00000
243430;00000
243431;00001
243432;00001
243433;00000
243434;00000
243440;00000
243441;00000
243442;00000
243443;00000
243444;00000
244000;00000
244001;00002
244002;00000
244003;00002
244004;00000
244010;00000
244011;00000
244012;00000
244013;00001
244014;00001
244020;00000
244021;00000
244022;00000
244023;00000
244024;00000
244030;00000
244031;00000
244032;00001
244033;00000
244034;00001
244040;00001
244041;00001
244042;00002
244043;00000
244044;00000
244100;00000
244101;00002
244102;00000
244103;00002
244104;00000
244110;00000
244111;00000
244112;00000
244113;00000
244114;00000
244120;00000
244121;00001
244122;00001
244123;00000
244124;00000
244130;00000
244131;00002
244132;00001
244133;00000
244134;00000
244140;00001
244141;00000
244142;00001
244143;00001
244144;00000
244200;00000
244201;00000
244202;00001
244203;00001
244204;00000
244210;00000
244211;00000
244212;00001
244213;00000
244214;00000
244220;00000
244221;00000
244222;00000
244223;00000
244224;00000
244230;00000
244231;00001
244232;00000
244233;00000
244234;00000
244240;00000
244241;00001
244242;00000
244243;00000
244244;00002
244300;00000
244301;00002
244302;00002
244303;00000
244304;00002
244310;00001
244311;00000
244312;00001
244313;00001
244314;00000
244320;00001
244321;00001
244322;00000
244323;00001
244324;00000
244330;00000
244331;00000
244332;00000
244333;00001
244334;00001
244340;00000
244341;00001
244342;00000
244343;00002
244344;00000
244400;00000
244401;00001
244402;00002
244403;00001
244404;00000
244410;00001
244411;00001
244412;00000
244413;00000
244414;00000
244420;00000
244421;00001
244422;00000
244423;00000
244424;00001
244430;00000
244431;00000
244432;00000
244433;00000
244434;00000
244440;00000
244441;00001
244442;00000
244443;00000
244444;00000
300000;00000
300001;00000
300002;00001
300003;00000
300004;00000
300010;00000
300011;00000
300012;00001
300013;00002
300014;00001
300020;00000
300021;00001
300022;00001
300023;00000
300024;00000
300030;00001
300031;00000
300032;00001
300033;00000
300034;00000
300040;00000
300041;00000
300042;00000
300043;00000
300044;00000
300100;00000
300101;00001
300102;00001
300103;00002
300104;00000
300110;00000
300111;00000
300112;00002
300113;00000
300114;00002
300120;00001
300121;00000
300122;00000
300123;00000
300124;00001
300130;00000
300131;00000
300132;00000
300133;00000
300134;00000
300140;00001
300141;00000
300142;00000
300143;00001
300144;00000
300200;00000
300201;00001
300202;00000
300203;00001
300204;00001
300210;00000
300211;00000
300212;00002
300213;00000
300214;00002
300220;00000
300221;00000
300222;00000
300223;00000
300224;00000
300230;00000
300231;00000
300232;00001
300233;00001
300234;00000
300240;00000
300241;00000
300242;00002
300243;00001
300244;00000
300300;00002
300301;00000
300302;00001
300303;00000
300304;00000
300310;00000
300311;00000
300312;00000
300313;00001
300314;00001
300320;00000
300321;00000
300322;00000
300323;00001
300324;00000
300330;00000
300331;00000
300332;00000
300333;00000
300334;00000
300340;00000
300341;00000
300342;00001
300343;00000
300344;00000
300400;00000
300401;00000
300402;00001
300403;00000
300404;00002
300410;00002
300411;00000
300412;00002
300413;00002
300414;00000
300420;00000
300421;00001
300422;00000
300423;00001
300424;00001
300430;00000
300431;00001
300432;00001
300433;00000
300434;00001
300440;00001
300441;00000
300442;00000
300443;00000
300444;00001
301000;00000
301001;00001
301002;00000
301003;00000
301004;00001
301010;00000
301011;00000
301012;00000
301013;00001
301014;00000
301020;00000
301021;00001
301022;00000
301023;00000
301024;00000
301030;00000
301031;00000
301032;00000
301033;00001
301034;00000
301040;00000
301041;00000
301042;00000
301043;00002
301044;00001
301100;00001
301101;00000
301102;00000
301103;00000
301104;00001
301110;00000
301111;00002
301112;00000
301113;00000
301114;00001
301120;00000
301121;00000
301122;00000
301123;00000
301124;00000
301130;00000
301131;00000
301132;00000
301133;00002
301134;00001
301140;00000
301141;00001
301142;00000
301143;00000
301144;00001
301200;00001
301201;00001
301202;00001
301203;00000
301204;00000
301210;00000
301211;00000
301212;00000
301213;00001
301214;00001
301220;00000
301221;00000
301222;00000
301223;00001
301224;00000
301230;00000
301231;00002
301232;00000
301233;00001
301234;00002
301240;00002
301241;00000
301242;00001
301243;00001
301244;00000
301300;00000
301301;00001
301302;00000
301303;00002
301304;00000
301310;00000
301311;00001
301312;00000
301313;00000
301314;00001
301320;00000
301321;00000
301322;00000
301323;00001
301324;00000
301330;00000
301331;00000
301332;00000
301333;00001
301334;00000
301340;00000
301341;00000
301342;00000
301343;00001
301344;00000
301400;00000
301401;00000
301402;00000
301403;00002
301404;00001
301410;00000
301411;00001
301412;00001
301413;00001
301414;00001
301420;00001
301421;00000
301422;00000
301423;00000
301424;00001
301430;00001
301431;00002
301432;00000
301433;00000
301434;00001
301440;00001
301441;00000
301442;00000
301443;00000
301444;00000
302000;00000
302001;00000
302002;00000
302003;00000
302004;00002
302010;00000
302011;00000
302012;00001
302013;00000
302014;00000
302020;00000
302021;00000
302022;00000
302023;00000
302024;00000
302030;00001
302031;00000
302032;00000
302033;00000
302034;00001
302040;00000
302041;00000
302042;00001
302043;00001
302044;00001
302100;00001
302101;00000
302102;00000
302103;00000
302104;00000
302110;00000
302111;00000
302112;00000
302113;00000
302114;00000
302120;00001
302121;00000
302122;00000
302123;00000
302124;00002
302130;00000
302131;00000
302132;00001
302133;00001
302134;00000
302140;00000
302141;00000
302142;00000
302143;00001
302144;00000
302200;00000
302201;00000
302202;00001
302203;00000
302204;00000
302210;00001
302211;00000
302212;00000
302213;00000
302214;00001
302220;00000
302221;00000
302222;00001
302223;00000
302224;00000
302230;00000
302231;00000
302232;00000
302233;00000
302234;00000
302240;00000
302241;00000
302242;00001
302243;00000
302244;00000
302300;00001
302301;00000
302302;00002
302303;00000
302304;00001
302310;00000
302311;00000
302312;00001
302313;00002
302314;00000
302320;00000
302321;00000
302322;00000
302323;00001
302324;00001
302330;00000
302331;00000
302332;00001
302333;00000
302334;00000
302340;00000
302341;00000
302342;00000
302343;00000
302344;00000
302400;00000
302401;00000
302402;00000
302403;00000
302404;00001
302410;00000
302411;00000
302412;00000
302413;00000
302414;00001
302420;00000
302421;00000
302422;00001
302423;00000
302424;00000
302430;00000
302431;00000
302432;00000
302433;00000
302434;00000
302440;00000
302441;00000
302442;00000
302443;00000
302444;00001
303000;00000
303001;00000
303002;00000
303003;00000
303004;00000
303010;00000
303011;00000
303012;00000
303013;00000
303014;00000
303020;00000
303021;00000
303022;00000
303023;00000
303024;00000
303030;00000
303031;00001
303032;00000
303033;00001
303034;00000
303040;00000
303041;00000
303042;00001
303043;00000
303044;00000
303100;00000
303101;00000
303102;00000
303103;00000
303104;00000
303110;00000
303111;00000
303112;00000
303113;00000
303114;00001
303120;00000
303121;00002
303122;00000
303123;00002
303124;00000
303130;00000
303131;00000
303132;00000
303133;00000
303134;00000
303140;00000
303141;00000
303142;00001
303143;00000
303144;00000
303200;00000
303201;00000
303202;00000
303203;00000
303204;00000
303210;00000
303211;00001
303212;00000
303213;00000
303214;00000
303220;00000
303221;00000
303222;00000
303223;00000
303224;00000
303230;00000
303231;00000
303232;00000
303233;00000
303234;00000
303240;00000
303241;00000
303242;00000
303243;00001
303244;00000
303300;00000
303301;00001
303302;00000
303303;00001
303304;00001
303310;00000
303311;00000
303312;00001
303313;00000
303314;00000
303320;00000
303321;00001
303322;00001
303323;00000
303324;00000
303330;00000
303331;00000
303332;00000
303333;00000
303334;00000
303340;00000
303341;00000
303342;00000
303343;00000
303344;00001
303400;00000
303401;00000
303402;00000
303403;00000
303404;00000
303410;00000
303411;00000
303412;00001
303413;00000
303414;00000
303420;00000
303421;00000
303422;00000
303423;00001
303424;00000
303430;00000
303431;00000
303432;00000
303433;00000
303434;00000
303440;00000
303441;00000
303442;00001
303443;00001
303444;00000
304000;00000
304001;00000
304002;00000
304003;00000
304004;00000
304010;00000
304011;00000
304012;00001
304013;00000
304014;00000
304020;00000
304021;00000
304022;00001
304023;00000
304024;00002
304030;00000
304031;00001
304032;00000
304033;00000
304034;00000
304040;00000
304041;00000
304042;00001
304043;00001
304044;00000
304100;00000
304101;00001
304102;00000
304103;00000
304104;00000
304110;00000
304111;00000
304112;00000
304113;00000
304114;00001
304120;00000
304121;00001
304122;00000
304123;00001
304124;00000
304130;00000
304131;00000
304132;00000
304133;00000
304134;00001
304140;00000
304141;00000
304142;00001
304143;00001
304144;00001
304200;00000
304201;00000
304202;00002
304203;00001
304204;00001
304210;00000
304211;00001
304212;00001
304213;00001
304214;00000
304220;00001
304221;00000
304222;00001
304223;00001
304224;00001
304230;00000
304231;00000
304232;00000
304233;00001
304234;00000
304240;00000
304241;00002
304242;00002
304243;00000
304244;00001
304300;00001
304301;00001
304302;00000
304303;00000
304304;00001
304310;00000
304311;00000
304312;00000
304313;00001
304314;00001
304320;00000
304321;00000
304322;00001
304323;00000
304324;00000
304330;00000
304331;00001
304332;00000
304333;00000
304334;00000
304340;00000
304341;00000
304342;00002
304343;00001
304344;00002
304400;00001
304401;00000
304402;00000
304403;00000
304404;00001
304410;00000
304411;00000
304412;00000
304413;00000
304414;00001
304420;00000
304421;00000
304422;00001
304423;00000
304424;00001
304430;00000
304431;00002
304432;00002
304433;00000
304434;00000
304440;00000
304441;00001
304442;00000
304443;00002
304444;00000
